fullVisitorId,channelGrouping,time,country,city,totalTransactionRevenue,transactions,timeOnSite,pageviews,sessionQualityDim,date,visitId,type,productRefundAmount,productQuantity,productPrice,productRevenue,productSKU,v2ProductName,v2ProductCategory,productVariant,currencyCode,itemQuantity,itemRevenue,transactionRevenue,transactionId,pageTitle,searchKeyword,pagePathLevel1,eCommerceAction_type,eCommerceAction_step,eCommerceAction_option
0737617288313828423,Organic Search,405622,United States,not available in demo dataset,,,2586,43,,20160823,1472004532,PAGE,,,10990000,,GGOEGEFR024199,Metal Earbuds with Small Zipper Case,Home/Electronics/,(not set),USD,,,,,Electronics,,/google+redesign/,0,1,
1998488014366950393,Organic Search,115944,Netherlands,not available in demo dataset,,,530,26,,20160824,1472074064,PAGE,,,10990000,,GGOEGEFR024199,Metal Earbuds with Small Zipper Case,Home/Electronics/,(not set),USD,,,,,Electronics,,/google+redesign/,0,1,
2932789252714556483,Referral,134904,United States,Mountain View,,,168,14,,20160817,1471462616,PAGE,,,10990000,,GGOEGEFR024199,Metal Earbuds with Small Zipper Case,Home/Electronics/,(not set),USD,,,,,Electronics,,/google+redesign/,0,1,
1095570848707728128,Affiliates,29055,United Kingdom,not available in demo dataset,,,124,4,,20160831,1472676062,PAGE,,,16990000,,GGOEGEGQ024299,Grip Kit Cable Organizer,Home/Electronics/,(not set),USD,,,,,Electronics,,/google+redesign/,0,1,
9860109721091578587,Organic Search,74275,Turkey,Istanbul,,,96,4,,20160825,1472138650,PAGE,,,16990000,,GGOEGEGQ024299,Grip Kit Cable Organizer,Home/Electronics/,(not set),USD,,,,,Electronics,,/google+redesign/,0,1,
0855265669670534854,Referral,228019,United States,New York,,,329,16,,20160811,1470962754,PAGE,,,73990000,,GGOEGEHB071499,Google PowerKit,Home/Electronics/,(not set),USD,,,,,Electronics,,/google+redesign/,0,1,
97118899221776,Organic Search,73519,United States,not available in demo dataset,,,74,2,,20160818,1471583038,PAGE,,,59990000,,GGOEGEHQ024099,Clip-on Compact Charger,Home/Electronics/,(not set),USD,,,,,Electronics,,/google+redesign/,0,1,
7082148461676711192,Organic Search,5116,United States,Sunnyvale,,,158,11,,20160803,1470211398,PAGE,,,59990000,,GGOEGEHQ024099,PowerClip Lightning Charger,Home/Electronics/,(not set),USD,,,,,Electronics,,/google+redesign/,0,1,
1669167006070563212,Paid Search,897645,United States,not available in demo dataset,,,3160,50,,20160818,1471513010,PAGE,,,59990000,,GGOEGEHQ024099,Clip-on Compact Charger,Home/Electronics/,(not set),USD,,,,,Electronics,,/google+redesign/,0,1,
5111502812100662274,Organic Search,896115,United States,not available in demo dataset,,,1053,34,,20160827,1472364853,PAGE,,,59990000,,GGOEGEHQ024099,Clip-on Compact Charger,Home/Electronics/,(not set),USD,,,,,Electronics,,/google+redesign/,0,1,
4460562484368912716,Referral,4789,United States,Mountain View,,,49,6,,20160906,1473187453,PAGE,,,58990000,,GGOEGEHQ071199,"Google High Capacity 10,400mAh Charger",Home/Electronics/,(not set),USD,,,,,Electronics,,/google+redesign/,0,1,
4369690556999990871,Direct,15459,United Kingdom,London,,,15,5,,20160822,1471865258,PAGE,,,37990000,,GGOEGEHQ072599,Google 4400mAh Power Bank,Home/Electronics/,(not set),USD,,,,,Electronics,,/google+redesign/,0,1,
5614781087523871316,Organic Search,152605,United States,not available in demo dataset,,,392,9,,20160914,1473888634,PAGE,,,37990000,,GGOEGEHQ072599,Google 4400mAh Power Bank,Home/Electronics/,(not set),USD,,,,,Electronics,,/google+redesign/,0,1,
920611644415619890,Organic Search,0,Canada,Toronto,,,,1,,20160920,1474406486,PAGE,,,22990000,,GGOEGESB015099,Basecamp Explorer Powerbank Flashlight,Home/Electronics/,(not set),USD,,,,,Electronics,,/google+redesign/,0,1,
915044924136972364,Social,296386,Serbia,Belgrade,,,328,27,,20160814,1471215418,PAGE,,,22990000,,GGOEGESB015099,Basecamp Explorer Powerbank Flashlight,Home/Electronics/,(not set),USD,,,,,Electronics,,/google+redesign/,0,1,
748754221677866973,Referral,342953,United States,Los Angeles,46580000,1,2246,31,,20160916,1474081976,PAGE,,,47990000,,GGOEGESB015199,Google Flashlight,Home/Electronics/,(not set),USD,,,,,Electronics,,/google+redesign/,0,1,
4586326543784541724,Social,38804,United States,not available in demo dataset,,,156,8,,20160808,1470659409,PAGE,,,59990000,,GGOEGESB015199,Google Flashlight,Home/Electronics/,(not set),USD,,,,,Electronics,,/google+redesign/,0,1,
8390149532006394900,Referral,41242,United States,not available in demo dataset,,,687,11,,20160903,1472945017,PAGE,,,4990000,,GGOEGESC014099,Rocket Flashlight,Home/Electronics/,(not set),USD,,,,,Electronics,,/google+redesign/,0,1,
0643286878022269640,Organic Search,74080,United States,not available in demo dataset,,,170,11,,20160912,1473709988,PAGE,,,4990000,,GGOEGESC014099,Rocket Flashlight,Home/Electronics/,(not set),USD,,,,,Electronics,,/google+redesign/,0,1,
3606096616141145329,Direct,21967,United States,not available in demo dataset,,,146,15,,20160801,1470093843,PAGE,,,4990000,,GGOEGESC014099,Rocket Flashlight,Home/Electronics/,(not set),USD,,,,,Electronics,,/google+redesign/,0,1,
9790981723587446465,Referral,106270,United States,not available in demo dataset,,,1057,32,,20160809,1470768087,PAGE,,,4990000,,GGOEGESC014099,Rocket Flashlight,Home/Electronics/,(not set),USD,,,,,Electronics,,/google+redesign/,0,1,
6699373351044247991,Organic Search,418070,United States,Mountain View,,,580,30,,20160928,1475105712,PAGE,,,4990000,,GGOEGESC014099,Rocket Flashlight,Home/Electronics/,(not set),USD,,,,,Electronics,,/google+redesign/,0,1,
6628594574536425179,Organic Search,217852,United States,not available in demo dataset,,,348,21,,20160917,1474156159,PAGE,,,16990000,,GGOEGESC014699,Aluminum Handy Emergency Flashlight,Home/Electronics/,(not set),USD,,,,,Electronics,,/google+redesign/,0,1,
250566447323863687,Organic Search,152959,United States,not available in demo dataset,,,358,11,,20160916,1474086454,PAGE,,,16990000,,GGOEGESC014699,Aluminum Handy Emergency Flashlight,Home/Electronics/,(not set),USD,,,,,Electronics,,/google+redesign/,0,1,
8338458930136889569,Organic Search,80836,United States,Palo Alto,,,81,4,,20160929,1475155959,PAGE,,,55990000,,GGOEGETB023799,Google Power Bank,Home/Electronics/,(not set),USD,,,,,Electronics,,/google+redesign/,0,1,
4476811245637991248,Organic Search,39293,United States,not available in demo dataset,,,124,8,,20160902,1472834061,PAGE,,,76990000,,GGOEGEVB070699,Google Bluetooth Speaker-Power Bank,Home/Electronics/,(not set),USD,,,,,Electronics,,/google+redesign/,0,1,
9974919247475413856,Direct,0,Canada,not available in demo dataset,,,48,2,,20160831,1472652072,PAGE,,,76990000,,GGOEGEVB070699,Google Bluetooth Speaker-Power Bank,Home/Electronics/,(not set),USD,,,,,Electronics,,/google+redesign/,0,1,
4913801338365738862,Organic Search,551212,United States,not available in demo dataset,,,551,56,,20160823,1471995890,PAGE,,,76990000,,GGOEGEVB070699,Google Bluetooth Speaker-Power Bank,Home/Electronics/,(not set),USD,,,,,Electronics,,/google+redesign/,0,1,
464225379652568699,Affiliates,10302,United States,not available in demo dataset,,,50,3,,20160812,1471029593,PAGE,,,59990000,,GGOEGEVB070899,Google Bongo Cupholder Bluetooth Speaker,Home/Electronics/,(not set),USD,,,,,Electronics,,/google+redesign/,0,1,
1089026004525497253,Referral,263806,United States,Sunnyvale,,,1404,61,,20160909,1473487678,PAGE,,,59990000,,GGOEGEVB070899,Google Bongo Cupholder Bluetooth Speaker,Home/Electronics/,(not set),USD,,,,,Electronics,,/google+redesign/,0,1,
6577703705597105760,Organic Search,53735,United States,not available in demo dataset,,,638,10,,20160910,1473513098,PAGE,,,59990000,,GGOEGEVB070899,Google Bongo Cupholder Bluetooth Speaker,Home/Electronics/,(not set),USD,,,,,Electronics,,/google+redesign/,0,1,
6543165313492728193,Referral,316384,United States,San Francisco,95100000,1,952,57,,20160825,1472174406,PAGE,,,47990000,,GGOEGEVB070899,Google Bongo Cupholder Bluetooth Speaker,Home/Electronics/,(not set),USD,,,,,Electronics,,/google+redesign/,0,1,
8070974679069806311,Organic Search,67109,Sweden,not available in demo dataset,,,126,7,,20160901,1472722688,PAGE,,,104990000,,GGOEGEVB071299,Digital Lightshow Smart Speaker and Notification Center,Home/Electronics/,(not set),USD,,,,,Electronics,,/google+redesign/,0,1,
7366753436506033620,Referral,520501,United States,Mountain View,,,692,26,,20160930,1475259911,PAGE,,,104990000,,GGOEGEVB071299,Digital Lightshow Smart Speaker and Notification Center,Home/Electronics/,(not set),USD,,,,,Electronics,,/google+redesign/,0,1,
7980008879909668885,Referral,245142,United States,not available in demo dataset,,,271,16,,20160827,1472361162,PAGE,,,22390000,,GGOEGEVB071799,Google Pocket Bluetooth Speaker,Home/Electronics/,(not set),USD,,,,,Electronics,,/google+redesign/,0,1,
365220186396280348,Referral,45854,United States,Mountain View,,,261,22,,20160812,1471029663,PAGE,,,22390000,,GGOEGEVB071799,Google Pocket Bluetooth Speaker,Home/Electronics/,(not set),USD,,,,,Electronics,,/google+redesign/,0,1,
721644827897781976,Organic Search,35965,United States,Mountain View,,,89,6,,20160823,1471995095,PAGE,,,79990000,,GGOEGEVJ023999,Compact Bluetooth Speaker,Home/Electronics/,(not set),USD,,,,,Electronics,,/google+redesign/,0,1,
1992363708411612091,Organic Search,96236,Portugal,not available in demo dataset,,,189,8,,20160821,1471815099,PAGE,,,79990000,,GGOEGEVJ023999,Aria Bluetooth Speaker,Home/Electronics/,(not set),USD,,,,,Electronics,,/google+redesign/,0,1,
6718534746989411190,Organic Search,226410,United States,San Francisco,,,356,8,,20160910,1473527110,PAGE,,,79990000,,GGOEGEVJ023999,Compact Bluetooth Speaker,Home/Electronics/,(not set),USD,,,,,Electronics,,/google+redesign/,0,1,
460539994475220308,Organic Search,148420,United States,San Jose,,,298,31,,20160830,1472622020,PAGE,,,79990000,,GGOEGEVJ023999,Compact Bluetooth Speaker,Home/Electronics/,(not set),USD,,,,,Electronics,,/google+redesign/,0,1,
6190114038470029318,Organic Search,131701,United States,not available in demo dataset,,,1262,47,,20160917,1474144899,PAGE,,,79990000,,GGOEGEVJ023999,Compact Bluetooth Speaker,Home/Electronics/,(not set),USD,,,,,Electronics,,/google+redesign/,0,1,
7560731149412661485,Paid Search,87397,United States,Santa Clara,,,871,38,,20160902,1472848003,PAGE,,,79990000,,GGOEGEVJ023999,Compact Bluetooth Speaker,Home/Electronics/,(not set),USD,,,,,Electronics,,/google+redesign/,0,1,
1946109978050367123,Organic Search,611780,Sri Lanka,not available in demo dataset,,,612,17,,20160922,1474561817,PAGE,,,34990000,,GGOEGEVR014999,Google Water Resistant Bluetooth Speaker,Home/Electronics/,(not set),USD,,,,,Electronics,,/google+redesign/,0,1,
415144036234155583,Organic Search,676928,Portugal,not available in demo dataset,,,1155,36,,20161006,1475775792,PAGE,,,34990000,,GGOEGEVR014999,Google Water Resistant Bluetooth Speaker,Home/Electronics/,(not set),USD,,,,,Electronics,,/google+redesign/,0,1,
0811142338209922640,Referral,319064,United States,Irvine,312190000,1,796,59,,20160817,1471501966,PAGE,,,1500000,,GGOEGFKA022299,Keyboard DOT Sticker,Home/Electronics/,(not set),USD,,,,,Electronics,,/google+redesign/,0,1,
2089700270440580490,Organic Search,477843,Netherlands,not available in demo dataset,,,794,39,,20160817,1471437866,PAGE,,,1500000,,GGOEGFKA022299,Keyboard DOT Sticker,Home/Electronics/,(not set),,,,,,Electronics,,/google+redesign/,2,1,
1575481299124159895,Organic Search,123547,Germany,not available in demo dataset,,,124,3,,20160827,1472309858,PAGE,,,8990000,,GGOEGFQB013799,Compact Selfie Stick,Home/Electronics/,(not set),USD,,,,,Electronics,,/google+redesign/,0,1,
7412368194583929584,Direct,0,United States,not available in demo dataset,,,8,2,,20160831,1472677893,PAGE,,,8990000,,GGOEGFQB013799,Compact Selfie Stick,Home/Electronics/,(not set),USD,,,,,Electronics,,/google+redesign/,0,1,
1205548173817967273,Organic Search,263178,United States,not available in demo dataset,,,263,10,,20160822,1471924289,PAGE,,,8990000,,GGOEGFQB013799,Compact Selfie Stick,Home/Electronics/,(not set),USD,,,,,Electronics,,/google+redesign/,0,1,
540848399999761863,Direct,109213,United States,not available in demo dataset,,,174,11,,20160822,1471920824,PAGE,,,8990000,,GGOEGFQB013799,Compact Selfie Stick,Home/Electronics/,(not set),USD,,,,,Electronics,,/google+redesign/,0,1,
5994114850942865843,Organic Search,1256698,Denmark,not available in demo dataset,,,1756,16,,20160922,1474581225,PAGE,,,8990000,,GGOEGFQB013799,Compact Selfie Stick,Home/Electronics/,(not set),USD,,,,,Electronics,,/google+redesign/,0,1,
2056919477748232105,Referral,90556,United States,not available in demo dataset,,,835,18,,20160822,1471895226,PAGE,,,8990000,,GGOEGFQB013799,Compact Selfie Stick,Home/Electronics/,(not set),USD,,,,,Electronics,,/google+redesign/,0,1,
7798657842747406566,Social,150162,United States,not available in demo dataset,,,155,16,,20160822,1471932958,PAGE,,,8990000,,GGOEGFQB013799,Compact Selfie Stick,Home/Electronics/,(not set),USD,,,,,Electronics,,/google+redesign/,0,1,
3846184112209554142,Organic Search,13817,United States,San Jose,,,68,6,,20160805,1470459547,PAGE,,,1500000,,GGOEGODR017799,Recycled Mouse Pad,Home/Electronics/,(not set),USD,,,,,Electronics,,/google+redesign/,0,1,
9473944384430772821,Organic Search,629228,Switzerland,Zurich,,,1202,12,,20160927,1474966756,PAGE,,,1500000,,GGOEGODR017799,Recycled Mouse Pad,Home/Electronics/,(not set),USD,,,,,Electronics,,/google+redesign/,0,1,
2821626323415085133,Direct,258082,Taiwan,(not set),,,333,11,,20160803,1470291683,PAGE,,,1990000,,GGOEGOFH020299,Galaxy Screen Cleaning Cloth,Home/Electronics/,(not set),USD,,,,,Electronics,,/google+redesign/,0,1,
9954147592403417152,Referral,97192,United States,Mountain View,,,300,11,,20160930,1475249310,PAGE,,,1990000,,GGOEGOFH020299,Galaxy Screen Cleaning Cloth,Home/Electronics/,(not set),USD,,,,,Electronics,,/google+redesign/,0,1,
10561516265319244,Direct,344402,Jamaica,not available in demo dataset,,,616,14,,20160831,1472705398,PAGE,,,1990000,,GGOEGOFH020299,Galaxy Screen Cleaning Cloth,Home/Electronics/,(not set),USD,,,,,Electronics,,/google+redesign/,0,1,
0769560476351515188,Organic Search,0,United States,Chicago,,,622,2,,20160814,1471193542,PAGE,,,1990000,,GGOEYFKQ020699,YouTube Custom Decals,Home/Brands/YouTube/,(not set),USD,,,,,YouTube,,/google+redesign/,0,1,
0594874658574182443,Direct,83213,United States,Los Angeles,283090000,1,1107,22,,20160901,1472749677,PAGE,,,1990000,,GGOEYFKQ020699,YouTube Custom Decals,Home/Shop by Brand/YouTube/,(not set),USD,,,,,YouTube,,/google+redesign/,0,1,
3863249297291998028,Organic Search,68825,United States,not available in demo dataset,,,249,11,,20160818,1471538809,PAGE,,,21990000,,GGOEYHPA003510,YouTube Trucker Hat,Home/Brands/YouTube/,(not set),USD,,,,,YouTube,,/google+redesign/,0,1,
5641724201527052575,Organic Search,4861,United States,not available in demo dataset,,,80,5,,20160829,1472512778,PAGE,,,21990000,,GGOEYHPA003510,YouTube Trucker Hat,Home/Shop by Brand/YouTube/,(not set),USD,,,,,YouTube,,/google+redesign/,0,1,
9444290495236400123,Organic Search,44429,United States,not available in demo dataset,,,435,8,,20160911,1473627443,PAGE,,,24990000,,GGOEYHPA003610,YouTube Wool Heather Cap Heather/Black,Home/Shop by Brand/YouTube/,(not set),USD,,,,,YouTube,,/google+redesign/,0,1,
5737066524784251579,Organic Search,0,United States,not available in demo dataset,,,122,5,,20160930,1475247723,PAGE,,,10990000,,GGOEYHPB072210,YouTube Twill Cap,Home/Shop by Brand/YouTube/,(not set),USD,,,,,YouTube,,/google+redesign/,0,1,
8245520767124434802,Organic Search,84723,United States,not available in demo dataset,,,658,4,,20160915,1473985764,PAGE,,,6990000,,GGOEYOLR018699,YouTube Leatherette Notebook Combo,Home/Shop by Brand/YouTube/,(not set),USD,,,,,YouTube,,/google+redesign/,0,1,
0769560476351515188,Organic Search,0,United States,Chicago,,,711,2,,20160815,1471291055,PAGE,,,6990000,,GGOEYOLR018699,YouTube Leatherette Notebook Combo,Home/Brands/YouTube/,(not set),USD,,,,,YouTube,,/google+redesign/,0,1,
0485098919379434476,Referral,2295143,United States,not available in demo dataset,,,2679,34,,20160910,1473554367,PAGE,,,17590000,,GGOEGAAX0042,Android Stretch Fit Hat,Home/Apparel/Headgear/,(not set),USD,,,,,Headgear,,/google+redesign/,0,1,
2194592743396253647,Referral,1080843,United States,not available in demo dataset,,,2129,6,,20160929,1475168973,PAGE,,,21990000,,GGOEGHPA002910,Google Trucker Hat,Home/Apparel/Headgear/,(not set),USD,,,,,Headgear,,/google+redesign/,0,1,
874553870866393706,Organic Search,89841,United States,not available in demo dataset,,,268,20,,20160911,1473609849,PAGE,,,24990000,,GGOEGHPA003010,Google Wool Heather Cap Heather/Navy,Home/Apparel/Headgear/,(not set),USD,,,,,Headgear,,/google+redesign/,0,1,
2973829232242182443,Organic Search,227976,United States,not available in demo dataset,,,985,29,,20160915,1473993116,PAGE,,,24990000,,GGOEGHPA003010,Google Wool Heather Cap Heather/Navy,Home/Apparel/Headgear/,(not set),USD,,,,,Headgear,,/google+redesign/,0,1,
8812677991523562398,Organic Search,151178,United States,not available in demo dataset,,,1341,72,,20160908,1473340377,PAGE,,,10990000,,GGOEGHPB071610,Google Twill Cap,Home/Apparel/Headgear/,(not set),,,,,,Headgear,,/google+redesign/,2,1,
858437762739005172,Social,149716,Israel,not available in demo dataset,,,209,18,,20160903,1472922816,PAGE,,,10990000,,GGOEYHPB072210,YouTube Twill Cap,Home/Apparel/Headgear/,(not set),USD,,,,,Headgear,,/google+redesign/,0,1,
6191063797630072509,Direct,11396,United States,San Jose,,,249,9,,20170322,1490240374,PAGE,,,249000000,,GGOEGAAX0794,Nest® Learning Thermostat 3rd Gen-USA,Home/Nest/Nest-USA/,(not set),,,,,,Nest-USA,,/google+redesign/,2,1,
0553411802956828665,Organic Search,13429,South Korea,Seoul,,,540,23,,20170327,1490601619,PAGE,,,249000000,,GGOEGAAX0794,Nest® Learning Thermostat 3rd Gen-USA,Home/Nest/Nest-USA/,(not set),USD,,,,,Nest-USA,,/google+redesign/,0,1,
7300299056219464926,Organic Search,129285,Spain,not available in demo dataset,,,138,10,,20170308,1488989738,PAGE,,,249000000,,GGOEGAAX0794,Nest® Learning Thermostat 3rd Gen-USA,Home/Nest/Nest-USA/,(not set),USD,,,,,Nest-USA,,/google+redesign/,0,1,
3593428034450187775,Referral,61676,United States,Mountain View,,,135,5,,20161104,1478298895,PAGE,,,199000000,,GGOENEBB078899,Nest® Cam Indoor Security Camera - USA,Home/Nest/Nest-USA/,(not set),USD,,,,,Nest-USA,,/google+redesign/,0,1,
4245425723978568784,Referral,91369,United States,Mountain View,,,137,12,,20170413,1492136318,PAGE,,,119000000,,GGOENEBB078899,Nest® Cam Indoor Security Camera - USA,Home/Nest/Nest-USA/,(not set),USD,,,,,Nest-USA,,/google+redesign/,0,1,
9428863799572778491,Direct,53035,United States,Mountain View,,,134,13,,20170310,1489190660,PAGE,,,119000000,,GGOENEBB078899,Nest® Cam Indoor Security Camera - USA,Home/Nest/Nest-USA/,(not set),USD,,,,,Nest-USA,,/google+redesign/,0,1,
2489844269243292759,Referral,93383,Argentina,not available in demo dataset,,,276,9,,20170227,1488215055,PAGE,,,119000000,,GGOENEBB078899,Nest® Cam Indoor Security Camera - USA,Home/Nest/Nest-USA/,(not set),USD,,,,,Nest-USA,,/google+redesign/,0,1,
2551483935169331274,Referral,109031,United States,Mountain View,,,395,14,96,20170801,1501621213,PAGE,,,199000000,,GGOENEBB078899,Nest® Cam Indoor Security Camera - USA,Home/Nest/Nest-USA/,(not set),USD,,,,,Nest-USA,,/google+redesign/,0,1,
7745814764015041085,Direct,122665,United States,not available in demo dataset,1014000000,1,577,24,,20161107,1478576456,PAGE,,,119000000,,GGOENEBB078899,Nest® Cam Indoor Security Camera - USA,Home/Nest/Nest-USA/,(not set),USD,,,,,Nest-USA,,/google+redesign/,0,1,
6363585735040222550,Referral,42655,United States,Kirkland,83000000,1,220,12,,20170619,1497890548,PAGE,,,119000000,,GGOENEBB078899,Nest® Cam Indoor Security Camera - USA,Home/Nest/Nest-USA/,(not set),USD,,,,,Nest-USA,,/google+redesign/,0,1,
9462593728388647797,Organic Search,53238,United States,Austin,,,149,12,,20170607,1496865054,PAGE,,,199000000,,GGOENEBB078899,Nest® Cam Indoor Security Camera - USA,Home/Nest/Nest-USA/,(not set),USD,,,,,Nest-USA,,/google+redesign/,0,1,
